Edad,Genero,Promedio_calificaciones_semestre_anterior,Asignaturas_reprobadas,Asignaturas_aprobadas,Numero_semestres_matriculado,Asistencia,Distancia_universidad,Trabaja,Frecuencia_consumo_alcohol,Consumo_tabaco,bica,trica,Desercion
0.75,1,0.6529928223712776,0.5,0.6000000000000001,0.4444444444444445,0.761987359712462,0.6666666666666666,1,0,0,1,0,0
0.25,1,0.5268740230335685,0.75,0.4000000000000001,0.2222222222222222,0.8196633937731821,0.6333333333333333,1,0,1,1,1,0
0.9166666666666665,1,0.662863887514138,0.0,1.0000000000000002,0.7777777777777777,0.6361013218467397,0.9,1,1,0,0,0,0
0.75,0,0.5933723647178181,0.0,1.0000000000000002,0.4444444444444445,0.5296293021907259,0.8333333333333334,1,0,0,0,0,1
0.08333333333333326,1,0.7762929940307933,0.0,1.0000000000000002,0.7777777777777777,0.9684688439475488,0.0,1,0,0,0,0,0
0.33333333333333326,1,0.8669342640404593,0.5,0.6000000000000001,1.0,0.6787326732648282,0.13333333333333333,1,0,0,1,0,0
0.9166666666666665,0,0.5481668480346201,0.75,0.4000000000000001,0.4444444444444445,0.7379181264835201,0.8333333333333334,1,1,1,1,1,0
0.33333333333333326,0,0.674568149281343,1.0,0.2,0.6666666666666665,0.5245546890200807,0.7,1,0,1,1,1,1
0.08333333333333326,1,0.6887590792393543,0.25,0.8,0.2222222222222222,0.7524201386003206,0.0,1,0,0,1,0,0
0.25,1,0.536342077546283,0.25,0.8,0.0,0.9347129025785768,0.8666666666666667,1,1,0,1,0,0
0.9166666666666665,0,0.7306878975524497,0.5,0.6000000000000001,0.4444444444444445,0.8139100271579793,0.0,0,1,0,1,0,0
0.9166666666666665,0,0.5357367853535329,0.25,0.8,0.2222222222222222,0.8100616152593894,0.7333333333333333,1,0,1,1,0,0
0.583333333333333,0,0.9245014766724495,0.25,0.8,0.1111111111111111,0.6310251806273356,0.2,1,1,0,1,0,0
0.08333333333333326,0,0.9705071447767131,0.75,0.4000000000000001,0.8888888888888888,0.902808146305874,0.8,1,1,0,1,1,0
0.6666666666666665,1,0.9054317617183649,0.0,1.0000000000000002,0.2222222222222222,0.7070958480920759,0.5666666666666667,1,0,0,0,0,0
0.583333333333333,0,0.967554077237354,1.0,0.2,0.0,0.8409012902926264,0.7333333333333333,1,0,0,1,1,0
0.6666666666666665,1,0.953415219558323,0.75,0.4000000000000001,0.8888888888888888,0.6607453387748949,0.8666666666666667,1,2,0,1,1,0
0.25,1,0.9814822650334266,0.5,0.6000000000000001,0.8888888888888888,0.6603768285734312,0.43333333333333335,0,2,1,1,0,0
0.33333333333333326,0,0.6479523859663271,0.0,1.0000000000000002,0.3333333333333333,0.8372328674870636,0.1,0,2,1,0,0,0
0.6666666666666665,0,0.54668757110772,0.25,0.8,1.0,0.5293114285815197,1.0,1,1,0,1,0,1
0.16666666666666652,0,0.7746332446548717,0.5,0.6000000000000001,0.1111111111111111,0.9855122592676205,0.26666666666666666,1,1,1,1,0,0
0.0,0,0.9212958941322239,1.0,0.2,0.7777777777777777,0.5369244696357613,0.5666666666666667,1,2,1,1,1,1
0.08333333333333326,0,0.7582960976893901,0.5,0.6000000000000001,0.7777777777777777,0.6878948713475411,0.0,1,0,0,1,0,0
0.5,0,0.7976794652724798,0.75,0.4000000000000001,0.5555555555555556,0.8550898459758983,0.6,1,0,1,1,1,0
0.4166666666666665,0,0.7136282379329724,0.25,0.8,0.2222222222222222,0.5561693066737741,0.06666666666666667,0,0,1,1,0,1
0.9166666666666665,1,0.5291908054389962,0.75,0.4000000000000001,0.7777777777777777,0.5593382334747898,0.26666666666666666,0,0,0,1,1,1
1.0,1,0.9833025089396586,0.75,0.4000000000000001,0.0,0.5419959002511717,0.0,1,0,1,1,1,1
0.75,1,0.9911870058616835,1.0,0.2,0.4444444444444445,0.5222222736481615,0.6666666666666666,1,2,1,1,1,1
0.33333333333333326,1,0.7786128169081739,0.75,0.4000000000000001,0.8888888888888888,0.762415265430753,0.26666666666666666,0,1,0,1,1,0
0.0,0,0.8503341057313291,0.5,0.6000000000000001,0.6666666666666665,0.5232465410741807,0.36666666666666664,1,1,1,1,0,1
0.583333333333333,1,0.669232190216792,0.25,0.8,0.3333333333333333,0.7326728922067701,0.8333333333333334,1,1,1,1,0,0
0.9166666666666665,0,0.9894295198769261,0.5,0.6000000000000001,0.5555555555555556,0.5166718977464845,0.26666666666666666,0,0,1,1,0,1
1.0,1,0.6367969061360765,1.0,0.2,0.2222222222222222,0.912349986551055,0.5666666666666667,1,2,1,1,1,0
0.33333333333333326,0,0.9617486425442974,0.25,0.8,0.7777777777777777,0.9394509736430684,0.8666666666666667,1,0,0,1,0,0
0.5,1,0.6896868601929249,0.0,1.0000000000000002,0.1111111111111111,0.9948377256117147,0.5333333333333333,1,2,0,0,0,0
0.75,0,0.6979713748799661,0.5,0.6000000000000001,0.0,0.9202570569937587,0.03333333333333333,0,2,0,1,0,0
0.0,0,0.5292270097659195,0.75,0.4000000000000001,0.0,0.7680475581449236,0.13333333333333333,1,2,0,1,1,0
0.5,0,0.8649699362163625,0.25,0.8,1.0,0.6896873186603721,0.6666666666666666,1,1,0,1,0,0
0.0,0,0.6386888874468906,0.75,0.4000000000000001,0.0,0.8368233944251708,0.03333333333333333,1,2,1,1,1,0
0.5,1,0.7506959068112362,0.5,0.6000000000000001,0.1111111111111111,0.927193402226824,0.7,1,0,1,1,0,0
0.833333333333333,0,0.7967105329376267,1.0,0.2,0.4444444444444445,0.8206305084526854,0.3333333333333333,0,2,1,1,1,0
0.9166666666666665,1,0.6767153336871654,0.25,0.8,0.1111111111111111,0.6968944022682628,0.8666666666666667,1,2,0,1,0,0
0.08333333333333326,1,0.7754005017685389,0.0,1.0000000000000002,0.7777777777777777,0.9563801480515016,0.9666666666666667,1,2,1,0,0,0
0.16666666666666652,0,0.9769601068914558,0.75,0.4000000000000001,1.0,0.964449894273057,0.3,0,0,1,1,1,0
0.4166666666666665,0,0.675124133973387,0.5,0.6000000000000001,0.2222222222222222,0.7695082237312538,0.7333333333333333,1,2,1,1,0,0
0.833333333333333,1,0.8507063294596348,0.75,0.4000000000000001,0.7777777777777777,0.8492415943060672,0.8,1,2,1,1,1,0
0.16666666666666652,0,0.8356122877976396,0.25,0.8,1.0,0.612575991435999,0.6666666666666666,1,0,1,1,0,0
0.9166666666666665,1,0.5897012540944147,1.0,0.2,0.5555555555555556,0.5608952785986909,0.26666666666666666,1,1,1,1,1,1
0.08333333333333326,0,0.7533287733612944,1.0,0.2,0.8888888888888888,0.5467022819521726,0.4666666666666667,0,1,0,1,1,1
0.583333333333333,1,0.5796588231214467,1.0,0.2,0.0,0.6391283613739632,0.0,1,0,0,1,1,0
1.0,1,0.6059126940182792,0.25,0.8,0.6666666666666665,0.7665050855533095,0.03333333333333333,0,1,1,1,0,0
0.833333333333333,1,0.567697441904931,0.5,0.6000000000000001,0.6666666666666665,0.7566968636297499,0.4666666666666667,1,0,1,1,0,0
0.75,1,0.7679667130093896,0.0,1.0000000000000002,0.6666666666666665,0.6894037188636403,0.3,0,0,0,0,0,0
0.5,1,0.6651402274535613,0.75,0.4000000000000001,0.8888888888888888,0.9463938278139671,0.6333333333333333,1,0,1,1,1,0
0.75,0,0.826220494957974,0.25,0.8,0.3333333333333333,0.7694296736346103,0.03333333333333333,0,0,1,1,0,0
0.5,0,0.2960685957560477,0.75,0.6000000000000001,0.7777777777777777,0.8813969438950464,0.23333333333333334,1,0,0,1,0,1
0.25,1,0.1054350435643796,0.0,1.0000000000000002,1.0,0.23679774768270553,0.03333333333333333,0,0,0,0,1,0
1.0,1,0.45738762271837186,0.75,0.8,0.1111111111111111,0.9087699372807567,0.9,0,0,0,0,1,0
0.833333333333333,1,0.2186747406318772,0.0,0.6000000000000001,0.2222222222222222,0.5925114226578311,1.0,0,0,0,0,1,1
0.583333333333333,0,0.4172589858334496,1.0,1.0000000000000002,0.1111111111111111,0.35049385255810855,0.23333333333333334,1,1,1,0,1,1
1.0,0,0.8852423195440626,0.75,0.4000000000000001,0.2222222222222222,0.7089708942277305,0.2,1,2,1,0,0,1
0.33333333333333326,0,0.32485454470986047,0.5,0.6000000000000001,0.6666666666666665,0.48213137550984786,0.8333333333333334,0,0,0,0,0,1
0.5,0,0.12207186141722041,0.0,0.8,0.0,0.3783030772560032,0.8333333333333334,1,0,0,0,0,0
0.75,0,0.35689039939194245,0.0,0.2,1.0,0.705869615389758,0.03333333333333333,0,1,1,1,0,1
0.16666666666666652,0,0.9088516981778534,0.75,0.6000000000000001,0.7777777777777777,0.2488539983289329,0.7,0,2,0,1,1,1
0.5,0,0.2725060847780154,0.5,0.2,1.0,0.33049946087173754,0.7,0,2,0,1,0,1
0.833333333333333,0,0.6490399396206455,0.5,1.0000000000000002,1.0,0.4348484234388368,0.06666666666666667,0,1,0,1,0,0
0.833333333333333,0,0.00018835910559713567,1.0,0.4000000000000001,1.0,0.25381913829093244,0.8666666666666667,1,1,1,1,1,0
0.583333333333333,1,0.35315172693133906,0.5,0.0,0.1111111111111111,0.40555665834127974,0.5666666666666667,1,2,1,0,0,1
0.33333333333333326,0,0.30523994039492114,0.5,0.4000000000000001,0.2222222222222222,0.5720663887693366,0.36666666666666664,1,0,1,0,0,0
0.25,1,0.16475038348799875,0.5,0.6000000000000001,0.8888888888888888,0.7418106551352173,0.0,0,2,1,1,0,1
0.583333333333333,1,0.5351440178254687,0.25,0.2,0.6666666666666665,0.7680693049258746,0.7,1,1,1,0,0,0
0.583333333333333,1,0.48575655646850247,1.0,0.2,0.3333333333333333,0.8237446478370305,0.36666666666666664,0,0,0,1,0,0
0.16666666666666652,0,0.6939021357271776,0.0,0.8,1.0,0.7450531011674922,0.13333333333333333,1,0,1,1,0,0
0.4166666666666665,0,0.26977910079194795,0.75,0.2,0.4444444444444445,0.6817901457647645,0.9666666666666667,0,1,0,0,1,0
0.33333333333333326,0,0.24442657496002734,0.0,0.8,0.1111111111111111,0.23762020478079715,0.9666666666666667,0,1,0,0,1,1
0.08333333333333326,0,0.16839501949130625,1.0,1.0000000000000002,0.7777777777777777,0.40057031350277433,0.8666666666666667,0,1,1,0,0,1
0.583333333333333,1,0.21899936441981246,0.75,0.0,0.3333333333333333,0.4781736025742844,0.8,1,2,1,1,0,1
0.9166666666666665,0,0.5592190033371114,1.0,0.6000000000000001,0.8888888888888888,0.08278300277827756,0.5333333333333333,1,2,0,0,1,0
0.4166666666666665,0,0.40455227295358953,0.5,0.8,0.4444444444444445,0.5289015821085952,0.5,1,0,0,1,0,1
0.08333333333333326,0,0.06472751607406506,0.75,0.0,0.8888888888888888,0.43673511626784045,1.0,1,1,0,1,0,1
0.9166666666666665,0,0.2542419081971728,0.5,0.2,0.3333333333333333,0.8030338435729165,0.4666666666666667,0,0,1,1,0,1
0.33333333333333326,0,0.2471842635377566,0.0,0.2,1.0,0.9790777282584441,0.7333333333333333,1,0,1,0,1,0
0.0,1,0.6977804282927472,0.0,0.0,0.4444444444444445,0.5565761876723004,0.4666666666666667,1,0,1,0,0,0
0.9166666666666665,0,0.7137882379573608,0.75,0.2,0.8888888888888888,0.32292245392635777,0.13333333333333333,0,0,1,1,1,0
0.75,1,0.14813840169160047,0.75,1.0000000000000002,0.7777777777777777,0.04323574957225706,0.6666666666666666,0,1,1,0,0,1
0.4166666666666665,0,1.0000000000000002,1.0,1.0000000000000002,0.2222222222222222,0.9257439035616316,0.43333333333333335,0,0,0,0,1,1
1.0,1,0.26714094310840564,1.0,0.0,0.0,0.9202083500661276,0.03333333333333333,1,1,1,0,1,1
0.9166666666666665,0,0.978819570664569,0.5,0.8,0.2222222222222222,0.2531261385744764,0.3333333333333333,0,1,0,1,0,0
0.6666666666666665,0,0.41177182845376364,0.75,0.8,0.3333333333333333,0.6961824818582738,0.6,0,2,0,1,1,0
0.0,1,0.03280325350435759,0.0,0.0,0.1111111111111111,0.07531551903831975,0.2,0,1,0,0,0,1
0.833333333333333,1,0.3456346341609955,1.0,0.8,0.0,0.1662267799154508,0.16666666666666666,1,2,1,1,1,0
0.833333333333333,1,0.6356664995421646,1.0,0.8,0.6666666666666665,0.21689311530600364,0.9,0,1,1,0,0,0
0.75,0,0.6821410694600858,0.0,1.0000000000000002,0.7777777777777777,0.2946895235749546,0.03333333333333333,1,1,1,0,0,0
0.9166666666666665,1,0.5319809831145424,1.0,0.8,0.6666666666666665,0.9970341859326366,0.16666666666666666,1,1,0,0,1,0
0.9166666666666665,0,0.44861347403026874,0.5,0.4000000000000001,0.4444444444444445,0.6976985888681466,0.5666666666666667,0,2,0,0,0,1
0.16666666666666652,0,0.5539965536915719,0.75,0.6000000000000001,0.0,0.38452624317015804,0.03333333333333333,0,2,0,1,0,0
0.9166666666666665,1,0.5939036284783886,0.0,0.2,0.6666666666666665,0.7379319375894168,0.5666666666666667,1,0,0,1,1,0
0.5,1,0.08073007426583047,0.75,0.4000000000000001,0.6666666666666665,0.9163414308985054,0.9666666666666667,0,2,0,1,0,0
0.25,0,0.37028172798225406,1.0,0.8,0.8888888888888888,0.9598518950984928,0.4666666666666667,0,2,0,0,0,0
0.6666666666666665,0,0.24245588291437117,1.0,1.0000000000000002,0.2222222222222222,0.057719635407266684,0.8666666666666667,1,2,1,0,1,1
0.16666666666666652,1,0.8048935513047409,0.0,0.0,0.8888888888888888,0.394861031543905,0.6,1,2,1,0,1,1
0.33333333333333326,1,0.47118946133802825,0.5,0.8,0.0,0.10668202065977135,1.0,0,0,1,1,0,0
0.16666666666666652,1,0.9856454485460598,0.25,1.0000000000000002,0.0,0.3359147627470324,0.03333333333333333,1,2,1,0,0,0
0.5,0,0.39952752007476056,0.0,0.6000000000000001,0.3333333333333333,0.16969622744480095,0.6333333333333333,0,1,0,1,1,0
0.33333333333333326,0,0.8182202111273026,0.25,0.8,0.8888888888888888,0.6475499764274673,0.8,0,1,0,1,1,0
0.6666666666666665,0,0.8000864598269931,0.25,0.0,0.5555555555555556,0.38859863600916494,0.16666666666666666,0,2,1,1,0,0
0.5,0,0.1507758520304836,0.5,1.0000000000000002,0.2222222222222222,0.22949682944118513,0.0,1,2,0,1,1,0
0.08333333333333326,0,0.5091860916992526,0.25,1.0000000000000002,0.0,0.2660924906261044,0.7666666666666666,0,1,1,1,0,1
0.25,0,0.6972876850429544,0.25,1.0000000000000002,0.3333333333333333,0.3606352448581264,0.4666666666666667,0,1,1,1,0,0
0.6666666666666665,1,0.8602561006329984,0.5,0.6000000000000001,0.8888888888888888,0.26009582868883635,0.9,0,0,1,0,0,1
0.9166666666666665,0,0.3264726229994934,0.25,0.8,0.2222222222222222,0.45366440983068834,0.9666666666666667,1,1,0,0,0,1
0.08333333333333326,0,0.22048003032952845,0.25,0.6000000000000001,0.8888888888888888,0.03213499776890289,0.7333333333333333,1,1,1,1,0,0
0.75,0,0.712664267114829,0.25,0.2,0.6666666666666665,0.2799379286066842,0.3,1,2,1,1,1,1
0.6666666666666665,1,0.811271372511519,0.0,0.2,0.3333333333333333,0.4115699160593898,0.6,1,1,1,0,1,1
0.75,0,0.3492387152802465,0.0,0.8,0.2222222222222222,0.6034202101782377,0.5333333333333333,1,0,0,1,1,1
0.33333333333333326,0,0.09609312036374493,0.0,0.6000000000000001,1.0,0.27111941730462275,0.13333333333333333,0,1,0,1,1,1
0.08333333333333326,1,0.9426340857822211,0.5,0.0,0.4444444444444445,0.13314903635843983,0.9333333333333333,1,2,1,0,0,1
0.25,0,0.3982718439788301,1.0,1.0000000000000002,0.4444444444444445,0.07608245140726658,0.1,1,2,0,1,0,1
0.9166666666666665,0,0.5187634903050108,0.25,1.0000000000000002,0.2222222222222222,0.9416552189290162,0.3,1,1,0,1,0,0
0.9166666666666665,0,0.8395537407736202,0.25,0.8,0.8888888888888888,0.41701005464149393,0.7666666666666666,0,2,0,1,0,1
0.5,0,0.6771127013083952,0.5,0.2,0.3333333333333333,0.5817699005747461,0.5333333333333333,1,0,0,0,1,1
0.9166666666666665,0,0.7367933971310235,0.25,0.2,0.4444444444444445,0.9202692739941792,0.3,1,0,0,0,0,1
1.0,1,0.20928157687436932,0.0,1.0000000000000002,0.3333333333333333,0.08263989589029759,0.5333333333333333,0,1,0,0,0,0
0.583333333333333,1,0.5425216953732556,1.0,0.8,0.4444444444444445,0.8776931495620708,0.9,1,1,0,1,1,1
0.16666666666666652,1,0.697259203773103,0.75,0.6000000000000001,0.6666666666666665,0.5521526778076611,0.6333333333333333,0,1,0,1,1,0
0.0,0,0.22881059756709757,0.25,0.2,0.8888888888888888,0.16484362555821194,0.7666666666666666,0,2,0,0,1,1
0.25,0,0.17507622223260064,0.0,0.6000000000000001,0.6666666666666665,0.41161838127665723,0.13333333333333333,0,0,0,1,1,0
0.08333333333333326,0,0.9843873900665643,0.75,0.2,0.4444444444444445,0.7784916823089744,0.03333333333333333,0,0,1,1,0,0
0.583333333333333,1,0.5176451322408772,1.0,0.2,1.0,0.4808326068448243,0.16666666666666666,0,2,1,1,0,1
0.25,0,0.2611736362784861,0.75,0.4000000000000001,1.0,0.9864737167745782,0.6666666666666666,1,0,0,1,1,1
0.08333333333333326,0,0.998509350915144,0.0,0.2,0.6666666666666665,0.3770526638508209,0.03333333333333333,0,1,1,1,0,0
0.4166666666666665,1,0.9675948714638598,0.75,0.0,1.0,0.7504274515690896,0.4,0,1,1,0,0,1
0.4166666666666665,0,0.5594109524630468,0.5,0.8,0.4444444444444445,0.39332648121231684,0.9666666666666667,1,1,0,1,0,0
0.75,1,0.884596730433957,0.75,0.8,0.2222222222222222,0.8301276705750963,0.3333333333333333,0,0,0,0,1,0
0.25,1,0.18886414205676086,0.25,0.6000000000000001,0.6666666666666665,0.5696713980681548,0.3333333333333333,1,1,0,1,0,0
0.4166666666666665,1,0.27926270127790204,0.25,0.2,0.1111111111111111,0.06337567858467057,0.5,1,2,1,0,1,0
1.0,0,0.7018445196361288,0.5,0.0,0.8888888888888888,0.03664738552136108,0.3333333333333333,1,2,1,1,0,0
0.08333333333333326,0,0.848528038673858,0.0,0.6000000000000001,1.0,0.1338169878461567,0.6,0,0,0,0,0,1
0.75,0,0.8582163004924249,0.25,0.4000000000000001,1.0,0.013464235701510473,0.4666666666666667,0,2,0,1,0,0
0.9166666666666665,0,0.40522597526833454,1.0,0.6000000000000001,0.0,0.07523992388982871,0.8,0,2,0,0,1,0
0.08333333333333326,0,0.8897438273893429,0.25,0.6000000000000001,0.5555555555555556,0.6924804468232,0.7333333333333333,1,0,1,1,0,1
0.75,0,0.8528064348962257,0.25,0.2,0.6666666666666665,0.5348863185657813,0.7333333333333333,0,1,1,0,1,0
0.25,0,0.937733112086474,0.0,0.4000000000000001,0.7777777777777777,0.7507603785143215,0.5,0,1,1,1,1,1
0.583333333333333,1,0.7870481904875212,0.75,0.6000000000000001,1.0,0.914249841934283,1.0,0,1,1,0,1,1
0.5,0,0.6703934224710109,0.25,0.0,0.8888888888888888,0.5857625375696989,0.3333333333333333,1,0,0,0,0,1
0.9166666666666665,1,0.5818623146963977,0.5,0.0,0.1111111111111111,0.726936306957939,0.7,1,2,0,1,0,0
0.6666666666666665,0,0.37291686882317887,0.75,0.8,1.0,0.7579411290183559,0.5,0,1,0,1,0,0
0.583333333333333,0,0.9422432506976207,1.0,0.4000000000000001,0.1111111111111111,0.37816583959667815,0.23333333333333334,0,1,0,0,0,0
0.33333333333333326,0,0.9758607823455642,0.0,0.4000000000000001,0.4444444444444445,0.2412037049241243,0.1,0,0,1,1,1,1
1.0,1,0.2843254461646121,1.0,0.8,0.4444444444444445,0.2051124425349121,0.23333333333333334,0,1,1,0,1,0
0.08333333333333326,1,0.3058240566228566,0.75,0.6000000000000001,0.5555555555555556,0.25157618730819886,0.1,1,0,0,0,1,1
0.33333333333333326,1,0.4865423755553775,0.75,0.4000000000000001,0.2222222222222222,0.27489899211271474,0.7666666666666666,1,2,0,0,0,0
0.583333333333333,1,0.44925611819062966,0.75,0.0,0.7777777777777777,0.20729789720223282,0.8,1,0,1,1,1,1
0.75,0,0.9967084457839926,1.0,0.0,0.0,0.8792545703527777,0.06666666666666667,1,0,0,0,0,0
0.5,1,0.3916827438048142,0.5,0.4000000000000001,0.4444444444444445,0.18934450118581436,0.25866666666666666,0,1,1,0,1,0
0.25,0,0.2733760904664569,0.0,0.4000000000000001,0.3333333333333333,0.4597322649274302,0.3473333333333333,1,2,0,0,1,0
1.0,1,0.477404937537268,0.75,0.4000000000000001,0.6666666666666665,0.7529527731627824,0.7943333333333332,1,2,1,0,1,0
0.833333333333333,0,0.04428227446802777,0.5,0.0,0.4444444444444445,0.9065730804145005,0.6253333333333334,1,0,0,1,0,0
0.583333333333333,0,0.8538807708300914,0.0,0.6000000000000001,0.6666666666666665,0.836372405457881,0.9376666666666666,0,2,1,1,1,0
1.0,0,0.03525888565408526,1.0,0.2,0.0,0.19695541601705988,0.6796666666666666,1,0,0,0,0,1
0.33333333333333326,1,0.3295216208643214,1.0,0.0,0.0,0.44160627039512185,0.5703333333333334,1,1,0,1,1,0
0.5,0,0.9335873720199168,1.0,0.2,1.0,0.1994590064220748,0.6103333333333333,1,0,0,0,0,1
0.75,0,0.7365767162488388,1.0,0.2,0.2222222222222222,0.2646525005686644,0.9423333333333334,0,1,1,1,0,0
0.16666666666666652,0,0.28189817990184707,0.25,0.2,0.1111111111111111,0.5039957432880947,0.7883333333333333,0,1,1,1,1,1
0.5,1,0.2528228159458101,0.75,0.4000000000000001,0.1111111111111111,0.06797043835068904,0.024,1,1,1,0,0,1
0.833333333333333,1,0.004679623562391224,0.75,0.2,0.6666666666666665,0.21828600626778732,0.534,0,1,1,1,0,0
0.833333333333333,1,0.6969740653432023,0.25,0.0,1.0,0.9365160216584795,0.6883333333333332,1,1,1,1,1,1
0.583333333333333,1,0.04879396887499902,0.5,0.0,0.1111111111111111,0.46654203082907086,0.7486666666666667,0,0,0,0,1,0
0.33333333333333326,1,0.5335504679351325,0.5,0.4000000000000001,0.3333333333333333,0.44581230227554697,0.213,0,1,0,1,1,0
0.25,0,0.9641666341116109,1.0,0.0,0.1111111111111111,0.014393603683368872,0.8673333333333333,1,2,0,0,1,0
0.583333333333333,1,0.10945119367983475,0.0,0.6000000000000001,0.5555555555555556,0.24752794219836205,0.956,1,2,0,1,0,0
0.583333333333333,1,0.8964912180070421,0.5,0.4000000000000001,0.7777777777777777,0.8673167828638658,0.23666666666666666,1,1,0,0,0,1
0.16666666666666652,1,0.9937432974462002,0.0,0.8,1.0,0.16460902798426655,0.8826666666666667,0,2,1,0,0,0
0.4166666666666665,0,0.061326453338808054,0.75,0.0,0.3333333333333333,0.41546878656676567,0.097,1,0,0,1,0,1
0.33333333333333326,1,0.8849613323003378,0.0,1.0000000000000002,0.4444444444444445,0.014093172834767076,0.05566666666666666,0,0,1,1,0,1
0.08333333333333326,1,0.5170075884429045,0.75,0.0,0.3333333333333333,0.4787595520055439,0.12933333333333333,0,1,0,0,0,1
0.583333333333333,0,0.9085224030922987,0.25,0.0,0.2222222222222222,0.020802795120207173,0.057666666666666665,1,1,1,1,1,0
0.9166666666666665,1,0.5726518194622167,0.25,0.0,0.4444444444444445,0.8205497140981863,0.8450000000000001,0,1,1,1,0,1
0.4166666666666665,0,0.663387006980194,1.0,0.0,0.8888888888888888,0.825857325756818,0.059,1,2,1,1,0,0
0.08333333333333326,0,0.5450803536418368,0.5,0.0,0.7777777777777777,0.7886039005301955,0.27166666666666667,0,2,0,0,0,1
0.9166666666666665,0,0.8664132552939003,1.0,0.2,0.7777777777777777,0.2835796440305775,0.10366666666666666,1,0,0,0,1,0
0.33333333333333326,0,0.7355741174917341,0.75,0.2,0.7777777777777777,0.8381749905494917,0.29533333333333334,0,2,0,0,1,0
0.0,0,0.5225218816069805,1.0,0.2,0.7777777777777777,0.543552471687331,0.09066666666666667,0,0,0,1,1,0
0.9166666666666665,1,0.8699223509437669,0.0,0.8,0.6666666666666665,0.3741094730759185,0.6679999999999999,1,2,1,1,1,0
0.75,0,0.24580462464607705,0.75,0.0,0.7777777777777777,0.6259706678204237,0.13333333333333333,0,0,1,0,0,1
0.4166666666666665,0,0.15757593402086142,0.25,0.2,0.7777777777777777,0.012090300510755108,0.852,1,1,1,0,0,1
1.0,1,0.1605837302921756,0.5,0.6000000000000001,0.7777777777777777,0.14297800688493728,0.8173333333333334,0,2,1,1,0,0
0.9166666666666665,0,0.33453461464984496,0.75,0.4000000000000001,1.0,0.7431386987751238,0.013666666666666666,0,0,0,1,1,1
0.6666666666666665,1,0.23878643334634395,0.75,0.4000000000000001,0.6666666666666665,0.24432334647994294,0.8956666666666667,0,2,1,1,0,0
0.0,1,0.9320834738842598,0.0,1.0000000000000002,0.0,0.5986314605976601,0.028999999999999998,1,1,0,1,0,0
0.833333333333333,1,0.10594209802996823,0.5,0.0,0.3333333333333333,0.38542570170658613,0.23966666666666667,1,0,1,0,0,1
0.833333333333333,0,0.7004831609930688,0.25,0.8,0.3333333333333333,0.855800267000797,0.03233333333333333,1,2,1,1,1,0
0.75,0,0.1891577948696602,0.75,0.4000000000000001,0.4444444444444445,0.9535404364125811,0.336,1,2,1,1,1,0
0.9166666666666665,0,0.8834574341646807,0.75,0.4000000000000001,1.0,0.8846416284665694,0.514,1,1,0,0,1,0
0.9166666666666665,1,0.9636653347330586,0.0,1.0000000000000002,0.5555555555555556,0.2707612611569009,0.7966666666666666,0,1,0,0,0,0
0.16666666666666652,0,0.4663763512091161,1.0,0.0,0.3333333333333333,0.1942515383796437,0.338,0,0,1,1,0,0
0.9166666666666665,0,0.8809509372719189,0.25,0.6000000000000001,0.1111111111111111,0.4748539509737205,0.7053333333333334,1,2,1,0,0,1
0.5,0,0.004679623562391224,0.5,0.6000000000000001,0.5555555555555556,0.007083119700725184,0.18766666666666665,0,2,1,1,0,1
0.25,1,0.8217976106027401,0.75,0.2,0.7777777777777777,0.0256096886978359,0.7506666666666666,0,1,0,1,1,1
0.6666666666666665,1,0.22876044577529678,0.75,0.4000000000000001,0.7777777777777777,0.5538672641559927,0.236,0,1,0,0,0,0
0.16666666666666652,0,0.9105276006065083,0.25,0.6000000000000001,0.6666666666666665,0.5209200144259958,0.14366666666666666,0,0,0,0,1,0
0.33333333333333326,0,0.0006692285339723322,1.0,0.0,0.5555555555555556,0.9958010424492336,0.18533333333333332,1,2,1,1,0,0
0.16666666666666652,0,0.5571115387270934,0.75,0.0,0.1111111111111111,0.20186245321088916,0.182,0,2,0,0,1,0
0.5,0,0.7581325895265905,0.25,0.8,0.6666666666666665,0.2582433091318261,0.513,1,0,1,1,0,0
0.33333333333333326,1,0.2588384084884384,0.0,0.8,0.4444444444444445,0.11343564010576074,0.8446666666666667,1,0,0,1,0,0
0.6666666666666665,1,0.19316818989807907,1.0,0.0,0.5555555555555556,0.9185903143585723,0.07966666666666666,0,1,1,1,1,1
0.5,1,0.08388492537366432,0.5,0.2,1.0,0.7786896825263363,0.7070000000000001,1,1,1,0,1,0
0.08333333333333326,1,0.3270151239715596,0.75,0.2,0.7777777777777777,0.8232535917356026,0.6543333333333333,0,0,0,1,0,1
0.25,0,0.5611219337555123,0.25,0.8,0.7777777777777777,0.9038692027770843,0.8726666666666666,0,0,1,1,0,0
0.6666666666666665,0,0.11596808560101544,0.0,0.0,0.2222222222222222,0.5254264771550228,0.244,0,2,1,1,0,1
0.9166666666666665,0,0.37714506182679575,0.5,0.6000000000000001,0.6666666666666665,0.45162063201518166,0.45,1,0,1,0,1,0
0.08333333333333326,1,0.008690018590810113,0.25,0.4000000000000001,0.0,0.33064714364485875,0.9256666666666666,1,0,0,1,0,1
0.75,0,0.8202937124670833,0.25,0.4000000000000001,0.0,0.5898188223720076,0.66,1,2,1,1,1,1
